symbol,date,close,open,high,low,volume,adjclose
^GSPC,1990-09-27,300.9700012207031,305.05999755859375,307.4700012207031,299.1000061035156,182690000,300.9700012207031
^GSPC,1990-09-28,306.04998779296875,300.9700012207031,306.04998779296875,295.9800109863281,201010000,306.04998779296875
^GSPC,1990-10-01,314.94000244140625,306.1000061035156,314.94000244140625,306.1000061035156,202210000,314.94000244140625
^GSPC,1990-10-02,315.2099914550781,314.94000244140625,319.69000244140625,314.94000244140625,188360000,315.2099914550781
^GSPC,1990-10-03,311.3999938964844,315.2099914550781,316.260009765625,310.70001220703125,135490000,311.3999938964844
^GSPC,1990-10-04,312.69000244140625,311.3999938964844,313.3999938964844,308.5899963378906,145410000,312.69000244140625
^GSPC,1990-10-05,311.5,312.69000244140625,314.7900085449219,305.760009765625,153380000,311.5
^GSPC,1990-10-08,313.4800109863281,311.5,315.0299987792969,311.5,99470000,313.4800109863281
^GSPC,1990-10-09,305.1000061035156,313.4599914550781,313.4599914550781,305.0899963378906,145610000,305.1000061035156
^GSPC,1990-10-10,300.3900146484375,305.0899963378906,306.42999267578125,299.2099914550781,169190000,300.3900146484375
^GSPC,1990-10-11,295.4599914550781,300.3900146484375,301.45001220703125,294.510009765625,180060000,295.4599914550781
^GSPC,1990-10-12,300.0299987792969,295.45001220703125,301.67999267578125,295.2200012207031,187940000,300.0299987792969
^GSPC,1990-10-15,303.2300109863281,300.0299987792969,304.7900085449219,296.4100036621094,164980000,303.2300109863281
^GSPC,1990-10-16,298.9200134277344,303.2300109863281,304.3399963378906,298.1199951171875,149570000,298.9200134277344
^GSPC,1990-10-17,298.760009765625,298.9200134277344,301.5,297.7900085449219,161260000,298.760009765625
^GSPC,1990-10-18,305.739990234375,298.75,305.739990234375,298.75,204110000,305.739990234375
^GSPC,1990-10-19,312.4800109863281,305.739990234375,312.4800109863281,305.739990234375,221480000,312.4800109863281
^GSPC,1990-10-22,314.760009765625,312.4800109863281,315.8299865722656,310.4700012207031,152650000,314.760009765625
^GSPC,1990-10-23,312.3599853515625,314.760009765625,315.05999755859375,312.05999755859375,146300000,312.3599853515625
^GSPC,1990-10-24,312.6000061035156,312.3599853515625,313.510009765625,310.739990234375,149290000,312.6000061035156
^GSPC,1990-10-25,310.1700134277344,312.6000061035156,313.7099914550781,309.70001220703125,141460000,310.1700134277344
^GSPC,1990-10-26,304.7099914550781,310.1700134277344,310.1700134277344,304.7099914550781,130190000,304.7099914550781
^GSPC,1990-10-29,301.8800048828125,304.739990234375,307.4100036621094,300.69000244140625,133980000,301.8800048828125
^GSPC,1990-10-30,304.05999755859375,301.8800048828125,304.3599853515625,299.44000244140625,153450000,304.05999755859375
^GSPC,1990-10-31,304.0,304.05999755859375,305.70001220703125,302.3299865722656,156060000,304.0
^GSPC,1990-11-01,307.0199890136719,303.989990234375,307.2699890136719,301.6099853515625,159270000,307.0199890136719
^GSPC,1990-11-02,311.8500061035156,307.0199890136719,311.94000244140625,306.8800048828125,168700000,311.8500061035156
^GSPC,1990-11-05,314.5899963378906,311.8500061035156,314.6099853515625,311.4100036621094,147510000,314.5899963378906
^GSPC,1990-11-06,311.6199951171875,314.5899963378906,314.760009765625,311.42999267578125,142660000,311.6199951171875
^GSPC,1990-11-07,306.010009765625,311.6199951171875,311.6199951171875,305.7900085449219,149130000,306.010009765625
^GSPC,1990-11-08,307.6099853515625,306.010009765625,309.7699890136719,305.0299987792969,155570000,307.6099853515625
^GSPC,1990-11-09,313.739990234375,307.6099853515625,313.7799987792969,307.6099853515625,145160000,313.739990234375
^GSPC,1990-11-12,319.4800109863281,313.739990234375,319.7699890136719,313.7300109863281,161390000,319.4800109863281
^GSPC,1990-11-13,317.6700134277344,319.4800109863281,319.4800109863281,317.260009765625,160240000,317.6700134277344
^GSPC,1990-11-14,320.3999938964844,317.6600036621094,321.70001220703125,317.2300109863281,179310000,320.3999938964844
^GSPC,1990-11-15,317.0199890136719,320.3999938964844,320.3999938964844,316.1300048828125,151370000,317.0199890136719
^GSPC,1990-11-16,317.1199951171875,317.0199890136719,318.79998779296875,314.989990234375,165440000,317.1199951171875
^GSPC,1990-11-19,319.3399963378906,317.1499938964844,319.3900146484375,317.1499938964844,140950000,319.3399963378906
^GSPC,1990-11-20,315.30999755859375,319.3399963378906,319.3399963378906,315.30999755859375,161170000,315.30999755859375
^GSPC,1990-11-21,316.0299987792969,315.30999755859375,316.1499938964844,312.4200134277344,140660000,316.0299987792969
^GSPC,1990-11-23,315.1000061035156,316.0299987792969,317.29998779296875,315.05999755859375,63350000,315.1000061035156
^GSPC,1990-11-26,316.510009765625,315.0799865722656,316.510009765625,311.4800109863281,131540000,316.510009765625
^GSPC,1990-11-27,318.1000061035156,316.510009765625,318.69000244140625,315.79998779296875,147590000,318.1000061035156
^GSPC,1990-11-28,317.95001220703125,318.1099853515625,319.9599914550781,317.6199951171875,145490000,317.95001220703125
^GSPC,1990-11-29,316.4200134277344,317.95001220703125,317.95001220703125,315.0299987792969,140920000,316.4200134277344
^GSPC,1990-11-30,322.2200012207031,316.4200134277344,323.0199890136719,315.4200134277344,192350000,322.2200012207031
^GSPC,1990-12-03,324.1000061035156,322.2300109863281,324.8999938964844,322.2300109863281,177000000,324.1000061035156
^GSPC,1990-12-04,326.3500061035156,324.1099853515625,326.7699890136719,321.9700012207031,185820000,326.3500061035156
^GSPC,1990-12-05,329.9200134277344,326.3599853515625,329.9200134277344,325.6600036621094,205820000,329.9200134277344
^GSPC,1990-12-06,329.07000732421875,329.94000244140625,333.9800109863281,328.3699951171875,256380000,329.07000732421875
^GSPC,1990-12-07,327.75,329.0899963378906,329.3900146484375,326.3900146484375,164950000,327.75
^GSPC,1990-12-10,328.8900146484375,327.75,328.9700012207031,326.1499938964844,138650000,328.8900146484375
^GSPC,1990-12-11,326.44000244140625,328.8800048828125,328.8800048828125,325.6499938964844,145330000,326.44000244140625
^GSPC,1990-12-12,330.19000244140625,326.44000244140625,330.3599853515625,326.44000244140625,182270000,330.19000244140625
^GSPC,1990-12-13,329.3399963378906,330.1400146484375,330.5799865722656,328.7699890136719,162110000,329.3399963378906
^GSPC,1990-12-14,326.82000732421875,329.3399963378906,329.3399963378906,325.1600036621094,151010000,326.82000732421875
^GSPC,1990-12-17,326.0199890136719,326.82000732421875,326.82000732421875,324.4599914550781,118560000,326.0199890136719
^GSPC,1990-12-18,330.04998779296875,326.0199890136719,330.42999267578125,325.75,176460000,330.04998779296875
^GSPC,1990-12-19,330.20001220703125,330.0400085449219,330.79998779296875,329.3900146484375,180380000,330.20001220703125
^GSPC,1990-12-20,330.1199951171875,330.20001220703125,330.739990234375,326.94000244140625,174700000,330.1199951171875
^GSPC,1990-12-21,331.75,330.1199951171875,332.4700012207031,330.1199951171875,233400000,331.75
^GSPC,1990-12-24,329.8999938964844,331.739990234375,331.739990234375,329.1600036621094,57200000,329.8999938964844
^GSPC,1990-12-26,330.8500061035156,329.8900146484375,331.69000244140625,329.8900146484375,78730000,330.8500061035156
^GSPC,1990-12-27,328.2900085449219,330.8500061035156,331.0400085449219,328.2300109863281,102900000,328.2900085449219
^GSPC,1990-12-28,328.7200012207031,328.2900085449219,328.7200012207031,327.239990234375,111030000,328.7200012207031
^GSPC,1990-12-31,330.2200012207031,328.7099914550781,330.2300109863281,327.5,114130000,330.2200012207031
^GSPC,1991-01-02,326.45001220703125,330.20001220703125,330.75,326.45001220703125,126280000,326.45001220703125
^GSPC,1991-01-03,321.9100036621094,326.4599914550781,326.5299987792969,321.8999938964844,141450000,321.9100036621094
^GSPC,1991-01-04,321.0,321.9100036621094,322.3500061035156,318.8699951171875,140820000,321.0
^GSPC,1991-01-07,315.44000244140625,320.9700012207031,320.9700012207031,315.44000244140625,130610000,315.44000244140625
^GSPC,1991-01-08,314.8999938964844,315.44000244140625,316.9700012207031,313.7900085449219,143390000,314.8999938964844
^GSPC,1991-01-09,311.489990234375,314.8999938964844,320.7300109863281,310.92999267578125,191100000,311.489990234375
^GSPC,1991-01-10,314.5299987792969,311.510009765625,314.7699890136719,311.510009765625,124510000,314.5299987792969
^GSPC,1991-01-11,315.2300109863281,314.5299987792969,315.239990234375,313.5899963378906,123050000,315.2300109863281
^GSPC,1991-01-14,312.489990234375,315.2300109863281,315.2300109863281,309.3500061035156,120830000,312.489990234375
^GSPC,1991-01-15,313.7300109863281,312.489990234375,313.7300109863281,311.8399963378906,110000000,313.7300109863281
^GSPC,1991-01-16,316.1700134277344,313.7300109863281,316.94000244140625,312.94000244140625,134560000,316.1700134277344
^GSPC,1991-01-17,327.9700012207031,316.25,327.9700012207031,316.25,319080000,327.9700012207031
^GSPC,1991-01-18,332.2300109863281,327.92999267578125,332.2300109863281,327.0799865722656,226770000,332.2300109863281
^GSPC,1991-01-21,331.05999755859375,332.2300109863281,332.2300109863281,328.8699951171875,136290000,331.05999755859375
^GSPC,1991-01-22,328.30999755859375,331.05999755859375,331.260009765625,327.8299865722656,177060000,328.30999755859375
^GSPC,1991-01-23,330.2099914550781,328.29998779296875,331.0400085449219,327.92999267578125,168620000,330.2099914550781
^GSPC,1991-01-24,334.7799987792969,330.2099914550781,335.8299865722656,330.19000244140625,223150000,334.7799987792969
^GSPC,1991-01-25,336.07000732421875,334.7799987792969,336.9200134277344,334.20001220703125,194350000,336.07000732421875
^GSPC,1991-01-28,336.0299987792969,336.05999755859375,337.4100036621094,335.80999755859375,141270000,336.0299987792969
^GSPC,1991-01-29,335.8399963378906,336.0299987792969,336.0299987792969,334.260009765625,155740000,335.8399963378906
^GSPC,1991-01-30,340.9100036621094,335.79998779296875,340.9100036621094,335.7099914550781,226790000,340.9100036621094
^GSPC,1991-01-31,343.92999267578125,340.9200134277344,343.92999267578125,340.4700012207031,204520000,343.92999267578125
^GSPC,1991-02-01,343.04998779296875,343.9100036621094,344.8999938964844,340.3699951171875,246670000,343.04998779296875
^GSPC,1991-02-04,348.3399963378906,343.04998779296875,348.7099914550781,342.9599914550781,250750000,348.3399963378906
^GSPC,1991-02-05,351.260009765625,348.3399963378906,351.8399963378906,347.2099914550781,290570000,351.260009765625
^GSPC,1991-02-06,358.07000732421875,351.260009765625,358.07000732421875,349.5799865722656,276940000,358.07000732421875
^GSPC,1991-02-07,356.5199890136719,358.07000732421875,363.42999267578125,355.5299987792969,292190000,356.5199890136719
^GSPC,1991-02-08,359.3500061035156,356.5199890136719,359.3500061035156,356.0199890136719,187830000,359.3500061035156
^GSPC,1991-02-11,368.5799865722656,359.3599853515625,368.5799865722656,359.32000732421875,265350000,368.5799865722656
^GSPC,1991-02-12,365.5,368.5799865722656,370.5400085449219,365.5,256160000,365.5
^GSPC,1991-02-13,369.0199890136719,365.5,369.489990234375,364.6400146484375,209960000,369.0199890136719
^GSPC,1991-02-14,364.2200012207031,369.0199890136719,370.260009765625,362.7699890136719,230750000,364.2200012207031
^GSPC,1991-02-15,369.05999755859375,364.2300109863281,369.489990234375,364.2300109863281,228480000,369.05999755859375
^GSPC,1991-02-19,369.3900146484375,369.05999755859375,370.1099853515625,367.04998779296875,189900000,369.3900146484375
^GSPC,1991-02-20,365.1400146484375,369.3699951171875,369.3699951171875,364.3800048828125,185680000,365.1400146484375
^GSPC,1991-02-21,364.9700012207031,365.1400146484375,366.7900085449219,364.5,180770000,364.9700012207031
^GSPC,1991-02-22,365.6499938964844,364.9700012207031,370.9599914550781,364.2300109863281,218760000,365.6499938964844
^GSPC,1991-02-25,367.260009765625,365.6499938964844,370.19000244140625,365.1600036621094,193820000,367.260009765625
^GSPC,1991-02-26,362.80999755859375,367.260009765625,367.260009765625,362.19000244140625,164170000,362.80999755859375
^GSPC,1991-02-27,367.739990234375,362.80999755859375,368.3800048828125,362.80999755859375,211410000,367.739990234375
^GSPC,1991-02-28,367.07000732421875,367.7300109863281,369.9100036621094,365.95001220703125,223010000,367.07000732421875
^GSPC,1991-03-01,370.4700012207031,367.07000732421875,370.4700012207031,363.7300109863281,221510000,370.4700012207031
^GSPC,1991-03-04,369.3299865722656,370.4700012207031,371.989990234375,369.07000732421875,199830000,369.3299865722656
^GSPC,1991-03-05,376.7200012207031,369.3299865722656,377.8900146484375,369.3299865722656,253700000,376.7200012207031
^GSPC,1991-03-06,376.1700134277344,376.7200012207031,379.6600036621094,375.0199890136719,262290000,376.1700134277344
^GSPC,1991-03-07,375.9100036621094,376.1600036621094,377.489990234375,375.5799865722656,197060000,375.9100036621094
^GSPC,1991-03-08,374.95001220703125,375.9100036621094,378.69000244140625,374.42999267578125,206850000,374.95001220703125
^GSPC,1991-03-11,372.9599914550781,374.94000244140625,375.1000061035156,372.5199890136719,161600000,372.9599914550781
^GSPC,1991-03-12,370.0299987792969,372.9599914550781,374.3500061035156,369.54998779296875,176440000,370.0299987792969
^GSPC,1991-03-13,374.57000732421875,370.0299987792969,374.6499938964844,370.0299987792969,176000000,374.57000732421875
^GSPC,1991-03-14,373.5,374.5899963378906,378.2799987792969,371.760009765625,232070000,373.5
^GSPC,1991-03-15,373.5899963378906,373.5,374.5799865722656,370.2099914550781,237650000,373.5899963378906
^GSPC,1991-03-18,372.1099853515625,373.5899963378906,374.0899963378906,369.4599914550781,163100000,372.1099853515625
^GSPC,1991-03-19,366.5899963378906,372.1099853515625,372.1099853515625,366.5400085449219,177070000,366.5899963378906
^GSPC,1991-03-20,367.9200134277344,366.5899963378906,368.8500061035156,365.79998779296875,196810000,367.9200134277344
^GSPC,1991-03-21,366.5799865722656,367.94000244140625,371.010009765625,366.510009765625,199830000,366.5799865722656
^GSPC,1991-03-22,367.4800109863281,366.5799865722656,368.2200012207031,365.5799865722656,160890000,367.4800109863281
^GSPC,1991-03-25,369.8299865722656,367.4800109863281,371.30999755859375,367.4599914550781,153920000,369.8299865722656
^GSPC,1991-03-26,376.29998779296875,369.8299865722656,376.29998779296875,369.3699951171875,198720000,376.29998779296875
^GSPC,1991-03-27,375.3500061035156,376.2799987792969,378.4800109863281,374.7300109863281,201830000,375.3500061035156
^GSPC,1991-03-28,375.2200012207031,375.3500061035156,376.6000061035156,374.3999938964844,150750000,375.2200012207031
^GSPC,1991-04-01,371.29998779296875,375.2200012207031,375.2200012207031,370.2699890136719,144010000,371.29998779296875
^GSPC,1991-04-02,379.5,371.29998779296875,379.5,371.29998779296875,189530000,379.5
^GSPC,1991-04-03,378.94000244140625,379.5,381.55999755859375,378.489990234375,213720000,378.94000244140625
^GSPC,1991-04-04,379.7699890136719,378.94000244140625,381.8800048828125,377.04998779296875,198120000,379.7699890136719
^GSPC,1991-04-05,375.3599853515625,379.7799987792969,381.1199951171875,374.1499938964844,187410000,375.3599853515625
^GSPC,1991-04-08,378.6600036621094,375.3500061035156,378.760009765625,374.69000244140625,138580000,378.6600036621094
^GSPC,1991-04-09,373.55999755859375,378.6499938964844,379.0199890136719,373.1099853515625,169940000,373.55999755859375
^GSPC,1991-04-10,373.1499938964844,373.57000732421875,374.8299865722656,371.2099914550781,167940000,373.1499938964844
^GSPC,1991-04-11,377.6300048828125,373.1499938964844,379.5299987792969,373.1499938964844,196570000,377.6300048828125
^GSPC,1991-04-12,380.3999938964844,377.6499938964844,381.07000732421875,376.8900146484375,198610000,380.3999938964844
^GSPC,1991-04-15,381.19000244140625,380.3999938964844,382.32000732421875,378.7799987792969,161800000,381.19000244140625
^GSPC,1991-04-16,387.6199951171875,381.19000244140625,387.6199951171875,379.6400146484375,214480000,387.6199951171875
^GSPC,1991-04-17,390.45001220703125,387.6199951171875,391.260009765625,387.29998779296875,246930000,390.45001220703125
^GSPC,1991-04-18,388.4599914550781,390.45001220703125,390.9700012207031,388.1300048828125,217410000,388.4599914550781
^GSPC,1991-04-19,384.20001220703125,388.4599914550781,388.4599914550781,383.8999938964844,195520000,384.20001220703125
